202490421108.26822,6.117139093469692,3.056241968492274,5.621887934065218,2.234321736255584,2460978.006893964,0.34439909781380174
202484934470.2242,6.117142809717401,3.056240693204235,5.621856722809274,2.2343074949677586,2460978.0066825473,0.38016605658537794
202469736426.79175,6.117102530311567,3.056240184972454,5.621848455256029,2.234326515978765,2460978.004556332,0.32180937252318853
202475150654.63275,6.117130312380959,3.056241310297862,5.621891485586994,2.234365931171656,2460978.0057647987,0.4540312551200616
202493710290.20703,6.117159231766899,3.056247655656165,5.622034158067767,2.2344656801579297,2460978.0078217676,0.35318301141200587
202491577837.3126,6.117151932936423,3.0562384445745954,5.6218565210505,2.234292024114377,2460978.0073896,0.3541546044537023
202450164645.11508,6.117087889532953,3.0562288136913107,5.6216186446390735,2.234148144144144,2460978.002772286,0.4006247274358559
202453456937.22733,6.117069813819954,3.0562389379777226,5.621841655414098,2.234353014028268,2460978.0022874284,0.3649947546483565
202478543194.03723,6.117117460549571,3.0562479701798133,5.622083851065876,2.2345396184270414,2460978.005430376,0.3033453527575483
202464373681.71448,6.117093647246673,3.0562378244622397,5.621803765914885,2.2342934256229343,2460978.0037792926,0.3151265147222503
202472734916.81995,6.117104309370519,3.0562407738124895,5.6218816404106855,2.234352380818946,2460978.0046453513,0.30434429203625957
202485981176.77454,6.117138581625072,3.0562383256533896,5.621851509701655,2.234296858428386,2460978.0065824967,0.3615228064092753
202474447174.53723,6.11711364173141,3.056244448371526,5.621962697914586,2.2344338289705132,2460978.0052352743,0.34959638668279935
202471334468.73965,6.117119620611708,3.056245265515506,5.621994803139448,2.234477832747539,2460978.005225866,0.32096849110497644
202458566154.42227,6.117082938494402,3.0562355745752243,5.621761735490631,2.234264853684744,2460978.0032269014,0.340748966721512
202505332931.6806,6.117178591405251,3.056239613128452,5.621851865929266,2.2342576517174426,2460978.009149775,0.3652928052429244
202461511426.33112,6.117091360277272,3.0562394214176485,5.621884607537939,2.2343823353504715,2460978.003587736,0.3462194405569961
202469307594.98224,6.11708408644221,3.056242404263247,5.621912922764743,2.234386516418733,2460978.003796772,0.278038455301868
202454939852.0731,6.1170959206506526,3.0562339804239707,5.62171275565009,2.234231395433745,2460978.003329845,0.35091232550634777
202464244069.69443,6.117096555494302,3.0562386406580706,5.621826049129627,2.234318553167112,2460978.0038998085,0.30180891332149345
202486094440.97647,6.117143172671675,3.0562355783578186,5.6217479585572985,2.234195916970741,2460978.006840973,0.39951912931873634
202489171922.31113,6.117149424732997,3.056239097268782,5.621833795033168,2.2342730078374045,2460978.0072124037,0.3568082465935803
202467253011.94656,6.117100201341784,3.0562333197668052,5.621716757156762,2.2342035990915377,2460978.004272678,0.3689449369951511
202473737215.8188,6.117102051163821,3.0562388814722055,5.621831086462264,2.2342971784167975,2460978.004713513,0.37802614172459087
202467453524.2096,6.117100827714493,3.0562286348289742,5.621610587654437,2.2340969943062907,2460978.0043722414,0.38224269207344624
202470843962.77744,6.117126419504064,3.0562340474524423,5.621734347128312,2.2342193144481772,2460978.005376629,0.32907819849868447
202456215261.65268,6.117089753580496,3.056231335247327,5.621673975235959,2.2341883754228506,2460978.003164725,0.30526849948695234
202481010721.74744,6.1171242329805775,3.0562373078320584,5.621809914116747,2.2342656054370114,2460978.005845691,0.39022530275298656
202501432740.1169,6.1171674458849115,3.056238950069787,5.621852114487489,2.2342656713308564,2460978.008504253,0.36991249047417557
202471117212.05667,6.117093519674292,3.0562388524450497,5.621857543932184,2.234329166800733,2460978.0042669163,0.3252944708332185
202501326413.76273,6.11717611747869,3.056246871662317,5.6220042497187075,2.2344199747181084,2460978.0087710996,0.3590188488742538
202475931061.60657,6.1171247391164965,3.0562411390612705,5.621893462585643,2.234366288107689,2460978.005830096,0.35295351049142254
202464167349.92444,6.117106115041637,3.056232912588944,5.6216983259345605,2.2341956049406675,2460978.00428024,0.3908704125711582
202455178632.43228,6.117080839727865,3.0562433063684495,5.621905869874351,2.234418303879409,2460978.0029709134,0.3375720831329161
202482573221.4272,6.117134851609554,3.0562340857375285,5.621761725301473,2.234215428574323,2460978.006291141,0.30146462945099434
202483686734.53574,6.117145923704467,3.0562352296482107,5.6217847808071415,2.234243170997212,2460978.00678133,0.30725222153637144
202477903311.8987,6.117135493743556,3.0562362481990646,5.62179986344807,2.234268907467725,2460978.00614418,0.3297020454327101
202484488824.69427,6.117145634162631,3.056238937356223,5.621820109072158,2.234275158227628,2460978.006814069,0.3656018873836624
202494027924.03238,6.117155973209017,3.05624294596919,5.621899225452979,2.234329474794541,2460978.007692279,0.32985442765271866
202443856049.07037,6.116656103619942,3.056235824100036,5.621793735803437,2.234332430523461,2460978.0033129468,0.36440676518325016
202438692096.16306,6.117021002381921,3.056233547917008,5.621709798342487,2.2342507547359696,2460978.000413816,0.34789803564700195
202467934132.1582,6.117109110781776,3.0562339587028107,5.621756659054181,2.2342429469193212,2460978.0046595316,0.3613614239229987
202468755663.96347,6.117101780936971,3.0562363195594138,5.621763898604178,2.234244305593484,2460978.0044186343,0.40179727140614696
202493732563.15274,6.11714762042481,3.0562472686681286,5.621992147751156,2.2344196780348677,2460978.0073608807,0.3480650015269379
202456068521.5401,6.117089016713086,3.056227360458734,5.621593724528714,2.2341070916215733,2460978.003141734,0.34408396042086287
202471349787.44055,6.117112579440247,3.0562466740998357,5.621965873151305,2.2344460213902857,2460978.005116312,0.337391157457263
202483038860.67435,6.117127333704587,3.0562228206603756,5.62146873350042,2.2339200659568417,2460978.006024631,0.32157699297216114
202462763426.90366,6.117086851388742,3.0562443703215827,5.6219460461408595,2.2344387898863096,2460978.0035284115,0.3868920391217425
202468515488.90787,6.117110473348903,3.056235657084783,5.621777587289947,2.2342662094142227,2460978.0047416557,0.36767965547805437
202432693388.35437,6.117025197220842,3.0562413782975435,5.621873937958448,2.2344335407876565,2460978.000117791,0.3198546877338686
202473483957.9366,6.117108816931473,3.056233568907058,5.6217134949329495,2.234186297348545,2460978.004989622,0.3456014157206801
202484961541.3015,6.117141476589572,3.056248228685589,5.622014677357584,2.2344660250908004,2460978.006706805,0.4096728136005539
202486275565.19577,6.117139359975993,3.056246784986611,5.621998122462451,2.234444344013669,2460978.0067175915,0.3543309322164347
202462895870.34088,6.117094253944707,3.0562388414257025,5.62184074977871,2.234333358153667,2460978.0037300484,0.30778488193762477
202472896195.32785,6.117112416360109,3.056246834699019,5.622009726558153,2.2344839146755713,2460978.0050316784,0.30910994725176566
202486443537.94586,6.117164725220654,3.056240126251671,5.6218605183738575,2.2343192234445564,2460978.007605846,0.314338118486381
202464530009.47992,6.117090752085566,3.05623496688345,5.62174926759951,2.234239595403067,2460978.0038095415,0.3964830171833234
202493822502.58298,6.11715546888689,3.056244145600629,5.621935813906049,2.2343577201600517,2460978.007065012,0.399421858006197
202469958983.9587,6.117123089350258,3.0562454748868007,5.62197921910943,2.234466917282142,2460978.005151795,0.4302869278572961
202464733125.081,6.117095041066932,3.0562398708593386,5.621853912054166,2.2343445145194485,2460978.003845472,0.35036425696003237
202472330557.2333,6.117112604207191,3.0562447028361843,5.621974989344013,2.234451953269908,2460978.005047649,0.31596162506166114
202484699115.40152,6.1171485589609045,3.0562469341866385,5.621984988374958,2.234440735466762,2460978.0069067352,0.34992202221888385
202470633647.89038,6.117113560184314,3.056232986057671,5.6216972707757495,2.2341778162659693,2460978.0048984853,0.3695720209947341
202473058903.05017,6.117125999936902,3.056239036909409,5.621812819212812,2.2342937586959346,2460978.0055124215,0.3261165636694911
202492043136.76288,6.117141355391701,3.056246245685539,5.621993156037988,2.2344222588060205,2460978.0070677884,0.3515097425401801
202441824414.75323,6.117050844918929,3.0562308358805583,5.621670855522867,2.2342165587940697,2460978.001569812,0.383926505403377
202474285368.46295,6.11712121184709,3.056238353846817,5.62180273808534,2.2342765192842196,2460978.005418659,0.39461434183189475
202482085157.8304,6.117130900303174,3.056233492632633,5.6217250074476075,2.234178730667184,2460978.0061294343,0.4377870827188808
202484866894.00385,6.117146539341989,3.056239320941498,5.621807885919266,2.234261524363098,2460978.0068034115,0.3486571042323144
202490668439.9376,6.117156464693236,3.0562440688190713,5.6219614252610635,2.2344009020050035,2460978.0074909367,0.417921634401262
202480445896.03226,6.117128717266524,3.0562358663746254,5.62174923461576,2.2342074585651863,2460978.0059359856,0.41091225083644106
202478915259.37357,6.117122315205393,3.056246289575087,5.622033002246395,2.234493216947129,2460978.0057475595,0.34759667501077496
202489966596.1301,6.117156885643184,3.056239217690646,5.62183926654027,2.234282658404492,2460978.0074782413,0.32936018401771266
202475294957.61505,6.117137692538365,3.0562464076409936,5.6219911294481655,2.234468954117806,2460978.0060895537,0.45615846169883023
202470951334.35233,6.117102936971842,3.0562405036380174,5.621870247373333,2.2343460163106603,2460978.004645038,0.3600797157424775
202485938700.73788,6.117139195737966,3.056245244059935,5.6219628645362825,2.2344088303675287,2460978.006645371,0.3665449308014115
202492824970.14044,6.1171546364842175,3.0562441283291384,5.621927917814521,2.2343621003203427,2460978.007644107,0.3528607255367589
202471543458.53064,6.117121364573293,3.056243265600869,5.6219130922168485,2.234396171458499,2460978.0052825036,0.2849984377062846
202505338119.7606,6.11718580474395,3.0562473539963566,5.621989969094663,2.2343991694557066,2460978.0094083985,0.4123368409450936
202501777066.2391,6.117184485003174,3.056237335029854,5.621828188360823,2.2342396742241957,2460978.008322493,0.3814385478793598
202453295282.0085,6.117074714292082,3.0562309203737628,5.621670406418413,2.2341848360016563,2460978.0024177628,0.33616943480359496
202460519351.6315,6.117087266326594,3.05624885734591,5.622092106382347,2.2345905646648125,2460978.0034169406,0.3804501705948978
202468468799.6608,6.117111901560228,3.056231137938875,5.621679612001552,2.2341674439902297,2460978.0046553197,0.253107016098259
202470022710.84872,6.11710594351172,3.0562475186740516,5.6220082285464015,2.23448793659798,2460978.00459648,0.3704460256608446
202484366344.89984,6.11712944838278,3.0562444479474196,5.621942252228611,2.2343892143616806,2460978.006221262,0.3261769327906483
202434856323.6988,6.117001167241235,3.0562468119438613,5.622028632341723,2.2345688978776432,2460977.999261075,0.3505427920276587
202475636488.05307,6.117110821787902,3.0562422992782157,5.621890892947261,2.234355768955391,2460978.0050760275,0.3324734063181545
202495015291.4294,6.117210944390382,3.05624156285049,5.621899621166138,2.2343305791426986,2460978.007901623,0.341550488044779
202483713822.4385,6.11712827859289,3.0562480803172556,5.622039881135328,2.2344868937058786,2460978.0061448608,0.27992380571379955
202459130054.79626,6.11709955998251,3.056249322697838,5.622051576689108,2.234560108646369,2460978.003818121,0.362642598470216
202507142568.9476,6.117180533630124,3.0562412879661736,5.621860728337744,2.2342637237182355,2460978.0093141478,0.3457811270199331
202470752993.8517,6.117102362767877,3.0562386762599285,5.621832682255151,2.234307688910015,2460978.0045865793,0.4017432390428381
202467363695.5516,6.117097463380553,3.0562431154631815,5.62189636781258,2.234380708366458,2460978.0041255485,0.34396473187474963
202478731333.92505,6.117122469940392,3.0562504215081714,5.622056045941952,2.2345172771455637,2460978.0056310175,0.3499594290916849
202469771314.17587,6.117116310622775,3.0562355793327183,5.621773257342541,2.2342578811541443,2460978.004908526,0.3562243825489609
202476080711.6006,6.117122099348603,3.056245467042038,5.621947891108615,2.234416993108559,2460978.005539522,0.33865363375872315
202455835738.79572,6.11707780036992,3.0562344887471298,5.62177976661638,2.2342879223811494,2460978.0027488926,0.356213255253254
202479286298.56186,6.117120574146811,3.0562511052096437,5.622076880866493,2.234535947688736,2460978.0057307463,0.3599190810070276
202486638915.14185,6.117151022787886,3.0562449554145337,5.6219846097022925,2.234435222255232,2460978.0071496647,0.41934258915547945
202497055396.3561,6.117162207896485,3.0562469921601414,5.622038519788452,2.2344631556959924,2460978.00809745,0.3482495155131064
202469088434.06732,6.117117052784013,3.056242641072354,5.621942310873438,2.2344285483578643,2460978.0049285428,0.3452060112582291
202495818110.42337,6.117163716283674,3.0562479458178644,5.622009034060917,2.2344374011326873,2460978.008091895,0.3620171292934203
202493788242.4012,6.11714526741132,3.0562449724609135,5.621981210166968,2.2344051123908533,2460978.0072666686,0.38131638590350614
202468412868.10434,6.11711454653089,3.056249737226874,5.622054307526314,2.234542089273294,2460978.0048965146,0.4023697552573872
202493939491.4083,6.117182588194835,3.056245528446917,5.6219628626047005,2.234404521964519,2460978.0086004324,0.3685621707468442
202448830097.5994,6.11707015768947,3.056244432209917,5.621943915236316,2.2344731256798758,2460978.0024062945,0.33779907696895634
202444504612.2881,6.117058806053695,3.056230339925953,5.621665656702713,2.234196794210016,2460978.001332851,0.28520418259204305
202488445679.56433,6.117163531111322,3.056242292184036,5.621928914790203,2.234380185590901,2460978.0076899673,0.37090420126902174
202477976895.6015,6.117134499393488,3.0562371446727257,5.621778894346221,2.2342464056256612,2460978.0060193385,0.5171918247464575
202460533750.68958,6.117081077910029,3.056242755256127,5.621914807357399,2.2344116825532527,2460978.003284979,0.3577076219786691
202481002184.4765,6.117111980507626,3.05623568254059,5.621791447477661,2.234241535427378,2460978.005461853,0.3545407388535943
202486753207.54742,6.117140279476559,3.056249322334653,5.622085152443229,2.234531272585683,2460978.0067654983,0.3505046828944104
202486542101.3321,6.117156980865822,3.0562406193295857,5.621870925435709,2.2343226635686833,2460978.0073551647,0.31847354031752745
202492227678.73724,6.117151260328709,3.0562490848165185,5.62207453572966,2.2345073796899864,2460978.0074682524,0.34715826106318765
202458887856.70288,6.117086648145979,3.0562389488385935,5.621865488334528,2.23437111884103,2460978.003454856,0.35407503006825597
202454153427.89145,6.117067910292597,3.0562403898662764,5.621828407856848,2.2343366736488184,2460978.002233068,0.3863890085153463
202484799790.46606,6.117140735580052,3.0562371588654056,5.62177685327602,2.234228099121872,2460978.0065866383,0.4038981078160178
202438199977.50577,6.117051183855032,3.0562310516212796,5.621686874175672,2.2342363358780744,2460978.0007853876,0.33691059622300573
202465263910.168,6.1171171617915,3.0562392950747115,5.621864756115803,2.2343643830158832,2460978.004732379,0.31543961464011205
202488264629.18317,6.117138118155552,3.0562362706726844,5.621751980438169,2.2341917383828185,2460978.006741136,0.2871085445886337
202477177860.10217,6.117117313774369,3.0562444371183353,5.622000816284878,2.2344618549804784,2460978.0053526135,0.353598988408026
202491394893.59683,6.117143176687343,3.0562453081433665,5.622038499955364,2.2344703590041934,2460978.007096777,0.3565281631256169
202448073569.2784,6.117030864615665,3.0562377339576767,5.621823273774234,2.234338480716434,2460978.0011370573,0.3469212991813425
202483911169.8958,6.117147435275135,3.056243008653062,5.621914904869658,2.2343711962864274,2460978.0068283984,0.361487393547009
202448201861.37173,6.117048141629751,3.056239014261965,5.621846700147491,2.2343714580457052,2460978.001909003,0.3505780771186113
202484847054.3583,6.1171501831319475,3.056240262995788,5.621878115666448,2.2343320352309024,2460978.0069407504,0.38033045634101437
202433488352.5181,6.117036918747714,3.056234480962002,5.621770185168457,2.234325647419865,2460977.9999637543,0.36134669636952005
202455011014.16827,6.117067826606864,3.056235681596978,5.621768402791136,2.2342759489187243,2460978.0023417543,0.3331404654674095
202485022964.1757,6.117129640144156,3.0562485764878367,5.622019849960789,2.2344659204402824,2460978.0063170446,0.3727499919054258
202479973702.07867,6.117129381030291,3.056241635885119,5.621917152931545,2.234377421542128,2460978.005952537,0.32153692790403726
202481426582.97098,6.117160106523903,3.056239931587603,5.621867243141196,2.234337753466137,2460978.0071347714,0.29645556459045463
202463415473.77698,6.117099750535547,3.056239795079679,5.621870676080283,2.2343661998956517,2460978.0040102345,0.3798826796861479
202491439501.26004,6.11716305528913,3.0562468784724532,5.6220242790746235,2.234463033694576,2460978.0078333644,0.35875845047607346
202483838303.78595,6.117140511807709,3.0562339510640957,5.621755900857467,2.2342100470292205,2460978.0065792045,0.3687561329267113
202467334745.5545,6.117112178458445,3.056239158019516,5.621865887958613,2.2343561689489695,2460978.0046773455,0.32509338462407933
202473976388.73895,6.117108301787584,3.056239156971085,5.6218223545773505,2.234290521653969,2460978.0049064145,0.36047303561797944
202478683119.96884,6.117116766434567,3.0562386599973084,5.621848938595749,2.234308498373345,2460978.005538859,0.31254100841965893
202454399262.90448,6.1169667298860935,3.0562304673735667,5.621652012518343,2.2341637319155123,2460978.002932254,0.3266378675377375
202487747031.11032,6.117161093634406,3.0562429845215693,5.621909816557496,2.2343592686319353,2460978.007519439,0.3269286855532005
202479888012.93414,6.117129323740555,3.056247446988883,5.622050158402748,2.234511404871954,2460978.0060037994,0.35769536123814055
202492789214.4475,6.117154541672063,3.056246766567899,5.62200214220376,2.234435224290673,2460978.007614859,0.3477143253153547
202458173197.55164,6.117087515179133,3.056243473640187,5.621944127445198,2.234450177776138,2460978.0032995827,0.3460235442093394
202488357963.1161,6.11713501853976,3.0562442752618737,5.621955023804228,2.2343924725162374,2460978.0066601573,0.37191952706317083
202477601132.0375,6.117122038065167,3.056240831015032,5.621912960244923,2.234376543174847,2460978.005625317,0.3447203596592974
202459246099.63242,6.117089731676478,3.056237149485987,5.62178734714676,2.2342919178716607,2460978.0034209643,0.32968662055139436
202483496743.62958,6.1171274562492854,3.0562440979718493,5.6219211236292,2.234370193592436,2460978.006139301,0.3604737867319541
202456588731.98334,6.117072275829359,3.056239717023162,5.621877769143373,2.2343825386483713,2460978.0027155024,0.4194575674171279
202487912579.17432,6.117112045215943,3.0562407496246933,5.62189323560077,2.2343400684428945,2460978.007409839,0.3616735235628508
202451253063.87723,6.116833897159732,3.056230194843291,5.621640386041976,2.2341582620133744,2460978.0030306797,0.38116206350033954
202476276836.46216,6.117131102048164,3.0562437269715015,5.621949009155186,2.234420471585695,2460978.0058278358,0.3831053613784673
202446349186.89825,6.1170566898877725,3.0562389086701662,5.621829305691786,2.2343560546336985,2460978.001416372,0.38262179433502075
202465992177.6223,6.117094483433083,3.0562448358280077,5.621948960218089,2.2344337515849766,2460978.0039905314,0.28700348314656077
202485627092.35532,6.117157715855707,3.056258102939135,5.622226526724894,2.234681737332037,2460978.007291862,0.32381143164873816
202504937176.30188,6.117186657233163,3.0562415280177055,5.6218943926623375,2.234307410156968,2460978.0093938936,0.4122671639897701
202466903757.0025,6.11710405273438,3.0562350064583303,5.621771680266211,2.234259146988779,2460978.0043932307,0.3043225837605327
202475229464.6454,6.11712864512573,3.0562479945037406,5.622019880077611,2.234494079421845,2460978.0057675205,0.31062061929817136
202497240890.8724,6.1171820550408595,3.0562408829563057,5.621870613220381,2.2343043532370115,2460978.0088808965,0.2837139958789858
202489381101.28665,6.117158144621855,3.0562458583419434,5.622019679500156,2.234462827559197,2460978.0075457385,0.33958740244857777
202494428738.45554,6.117167163843605,3.0562467286775847,5.6220035217371915,2.2344370610421547,2460978.0081881145,0.331401221660999
202459251301.7051,6.117072964102641,3.05624416462345,5.621931109964096,2.2344274927948797,2460978.0028663734,0.341581484476572
202449117137.1652,6.117060736357037,3.0562274082359435,5.621611986916816,2.2341392423800737,2460978.0021582698,0.3994710602744407
202481882837.11124,6.117123567139678,3.0562404322052084,5.621876042584421,2.234328178925183,2460978.005880063,0.3504438468267497
202461859169.92307,6.117109807551978,3.056239574834264,5.621836896304071,2.234341905186743,2460978.0042128577,0.34104572360685287
202477077177.98212,6.117121675409484,3.056239014750575,5.621822377157702,2.2342885182623773,2460978.00559986,0.34740847256954865
202458218653.34616,6.117077786549108,3.0562403218773673,5.62187448457607,2.2343754774448192,2460978.0029823035,0.3695606813516395
202446919798.06152,6.117055095413014,3.0562322536923445,5.621709858796327,2.2342365999717977,2460978.0017460063,0.37599011858233244
202492205805.96918,6.1171485674909265,3.0562549876199,5.622191186965082,2.2346216819771474,2460978.0072938628,0.30496762725489523
202430091777.4727,6.11703665644416,3.0562311714644923,5.621691521698483,2.234256275032698,2460977.9997714926,0.3507065458125592
202478296253.61575,6.117119225526944,3.0562386190920026,5.621826915378612,2.234286924571545,2460978.005506976,0.2837957600989105
202470343747.01852,6.117102649936948,3.056233976666678,5.621749521730687,2.23422873005214,2460978.004467251,0.3364785884210715
202436915673.06732,6.11703763359077,3.0562470174689538,5.6220039820796845,2.2345566169942614,2460978.0007905266,0.4094587181216948
202472078960.75336,6.11710376099913,3.05623986874749,5.621880130911602,2.234351323805192,2460978.00458052,0.32675067724473567
202461092451.0869,6.117092895533028,3.0562358841685344,5.621764247971359,2.2342672961060677,2460978.003712254,0.3475387804277332
202474459831.83133,6.117127588468552,3.056235369433878,5.62172908587218,2.2342045303335905,2460978.005560446,0.3595052488934415
202474551877.38995,6.117113536234238,3.0562327014297144,5.62170124688994,2.2341714623806577,2460978.00510383,0.3436847709693936
202494760292.21442,6.117153076438486,3.05624671629345,5.622009099916393,2.234435184976076,2460978.0076731197,0.35994639904019493
202492078181.411,6.117161095023016,3.0562447486644917,5.621998134148578,2.2344354621819438,2460978.0077430983,0.3587814190496753
202497159456.77286,6.117177636922223,3.0562419063906594,5.621911298753711,2.234339481945645,2460978.008658268,0.36478492574017124
202444628269.01105,6.117047955883028,3.0562375752425357,5.62181183829894,2.2343449248440224,2460978.001531078,0.36500910823939753
202464292804.00397,6.117080721037974,3.0562344069111163,5.621773370515654,2.234261369910085,2460978.003566051,0.2888704290860291
202469056469.13214,6.1170904718521975,3.056237578679905,5.6218177580798026,2.2342953029119434,2460978.0041312375,0.3466198264824941
202469737672.26413,6.117102288392908,3.056242568234269,5.62194009050582,2.2344207933408344,2460978.004582469,0.28833626382481076
202508637498.90375,6.117180071276079,3.056240219446294,5.6218650794302905,2.234262390310312,2460978.009399939,0.3505473858918778
202469597934.8145,6.117113632654499,3.0562411105365594,5.6218740019938105,2.2343585099603227,2460978.004854026,0.28390583961364985
202461288681.24875,6.117091129566846,3.0562402990691853,5.621841267266029,2.2343413266025958,2460978.003616798,0.46318686170514767
202462131624.582,6.117102327921264,3.0562401743989502,5.621860189783917,2.2343621278262518,2460978.004092007,0.3877089774447481
202444108945.0356,6.116803542090773,3.056248153769327,5.622016679448214,2.2345511941144705,2460978.0025502723,0.37471589667856
202468454856.0283,6.117106377907196,3.0562391312961013,5.6217709372775255,2.2342571622267458,2460978.004582686,0.28413760682791656
202488840743.2651,6.117162171137254,3.056242994060195,5.621932107645811,2.234379462866657,2460978.007578324,0.32319671934000005
202444785264.13275,6.1170618631910845,3.0562437083321843,5.621929813468726,2.2344630506886842,2460978.001501165,0.4418043342580323
202506495952.54037,6.117185835123232,3.056242488202631,5.621922251226862,2.2343282431843154,2460978.0094867176,0.3423580684599388
202493156034.75256,6.117170391984329,3.0562459490258416,5.621965228921877,2.2344039894240955,2460978.0081421956,0.38201073419629944
202482628267.88483,6.117143509385644,3.0562370847488025,5.621831743928306,2.23429180675784,2460978.006712284,0.30822059591152634
202500396438.56888,6.117171375510156,3.0562468333906123,5.621998588160313,2.2344173903412945,2460978.008635162,0.37821188014765533
202467188881.06573,6.117106010788349,3.056235660699572,5.621767610362035,2.2342550890871533,2460978.004412834,0.4070312903001848
202466081444.2101,6.117103025902801,3.056240626238996,5.6218942430672065,2.234384703791707,2460978.0042283703,0.4376494941606686
202476914272.90427,6.1171350955650405,3.05623497259393,5.621779165911509,2.234249574554681,2460978.0060148607,0.38812712675754785
202472521788.7138,6.117113959506823,3.056245112876516,5.62195376918185,2.2344278801948945,2460978.0050289645,0.37780114426567984
202450739011.2558,6.117050829594513,3.056237835213015,5.621791884335405,2.2343122939177555,2460978.002268688,0.35095004403759067
202445642093.8146,6.1170652959428775,3.056237435375131,5.621799120882412,2.2343295467818196,2460978.0016916594,0.36978920428365564
202473730235.61978,6.117121921801259,3.056244195396363,5.621938931209602,2.2344123345872604,2460978.0052935313,0.3184816361514964
202477072194.23755,6.117124877668931,3.056245294661935,5.62197732607884,2.234442845212696,2460978.005583752,0.3334998251433518
202461232487.34348,6.117085048387892,3.0562406458100395,5.6218593200992375,2.2343583912626483,2460978.003657174,0.35084782129884556
202454850810.1358,6.117053802531433,3.056224417586868,5.621553150207311,2.23406222135428,2460978.0025015906,0.3112850572377028
202491057444.28403,6.11714907627205,3.0562339734043484,5.621741084133581,2.234175904629427,2460978.007291649,0.37601131601818655
202476882747.63882,6.117118442148773,3.056240165098124,5.621861700088728,2.234327099370272,2460978.005449608,0.32749219247435946
202460536270.10608,6.117084747899791,3.0562377495217143,5.621830745221569,2.234327882101109,2460978.003419629,0.35930603836904135
202492548023.7778,6.117144426991339,3.0562362852760367,5.621798050414694,2.234230368923375,2460978.0074080043,0.3408895444452015
202455933294.39368,6.117072199505813,3.05623866562272,5.621810578290599,2.2343181271668047,2460978.002842724,0.3778416556111321
202453566666.08746,6.117074529672553,3.056237178909243,5.621810421147385,2.234324841551193,2460978.0025117123,0.3233022382858355
202473869679.09955,6.11713418990992,3.0562378626480884,5.62178777614724,2.234267192399349,2460978.0057863304,0.40075698338074195
202487749819.2327,6.117146869809285,3.0562453885861327,5.621998709956523,2.2344423897711456,2460978.0070043686,0.2801895031886662
202469662460.2337,6.117100295616919,3.0562451685429446,5.6219783439156386,2.2344586903251993,2460978.0044799903,0.345426245833395
202469888184.5373,6.1170973760167975,3.0562409097537913,5.621919653273135,2.234396337607065,2460978.0044628116,0.31594479372297823
202478799079.48904,6.11713389918099,3.056243035693561,5.62192199483234,2.234387468005475,2460978.0060676057,0.36602488907110814
202483973197.0499,6.117143052670855,3.056232774325006,5.621714783724014,2.2341702060156834,2460978.006650046,0.3970853292715025
