1.358240804483163,6.411554244812017,1.447520231068033,2.4864787621434727,2.2149810990410055,-10.7766,14959787000.0,15.0,0.0,0.007990817106410836,5.574637708069465,2460885.4464563965,6320551423.210731
1.3303644596525483,6.161815219851303,1.6003272977386407,2.464319314962146,2.2356946985104775,-9.7179,14959787000.0,15.0,0.0,0.0,5.582628934175557,2460885.4464391163,6320551423.210598
1.5363557944895843,6.300735284464292,1.498351200203116,2.452586024128879,2.257043957905264,-9.8757,14959787000.0,15.0,0.0,0.0,5.582634573976687,2460885.446177591,6320551423.264053
1.5755802125969822,5.986515139236386,1.6656724249333084,2.497407248885059,2.221464405798462,-7.5057,1495978700000.0,1.01,0.0,0.8817403996142429,6.283185307179586,2460875.0,6412840929.17189
1.3360932911319718,6.263547982064408,1.564890132606148,2.472257121020062,2.243904792964882,-7.905900000000001,1495978700000.0,1.01,0.0,0.8817545235680058,6.283171215878841,2460875.0,6412840929.17189
1.367421448380461,5.810971079799467,1.5914051746024458,2.4819851232618655,2.206267782655743,-9.8385,14959787000.0,15.0,0.0,0.0,5.582632139310725,2460885.4468247155,6320551423.317869
1.3246734168578003,4.401521496725912,1.6356387991649899,2.4868074502288,2.2505591654651775,-8.020800000000001,1495978700000.0,1.01,0.0,0.8862367193194987,6.278689557378613,2460875.0000582724,6412840929.183271
0.9573935135135135,5.947609160106588,2.1462104372264035,2.4655484784496053,2.2038792294672658,-7.888200000000001,457129260031.4212,7.0253346984177965,3.232148746855855,2.9163650026619132,2.306742489550871,2460920.53861774,6381035203.659462
1.2869437613019894,5.822343807013463,2.080111327794874,2.4567464938333345,2.2503524433392155,-9.8301,14959787000.0,15.0,0.0,1.1360697693386986e-06,5.5826274123613455,2460885.446450112,6320551423.210546
1.3032208140088706,6.043527498220133,1.1633945914773722,2.4592319314137927,2.2238631465249745,-8.077800000000002,53338480346.515,15.0,0.0,0.0,2.810036128729965,2460875.0,171014863.68067017
1.4855956139951774,6.290933700395745,1.877855592756763,2.455314560940816,2.243494320078218,-9.7293,14959787000.0,15.0,6.196362087444884,6.081913837433071,5.78435202926626,2460885.428064618,6309395717.833001
1.5543849349379928,5.0464805454948625,2.4797847451845674,2.461486592765289,2.2489924070115306,-8.094300000000002,401387616352.0103,15.0,3.2589710443302726,3.15841698765021,1.9312386621881674,2460875.0,6376761246.11513
1.2562818083182643,6.189878896271284,1.1371308768933617,2.503072021114999,2.2005201010405706,-10.5462,53351990476.3246,15.0,0.07915905665206094,2.779095696323624,0.03165679768843721,2460875.0,161185387.97568557
1.4072658446699124,6.203070933449514,1.5429618158840912,2.473927447997644,2.218906909270903,-7.8222000000000005,1495978700000.0,1.01,0.0,0.8817403530396082,6.283185307179586,2460875.0,6412840929.171889
1.445166522589745,6.162804308187041,1.2195662681235577,2.4747277709974993,2.236221266882666,-8.9223,14959787000.0,5.820792986435612,2.9875465065259386,0.6626174287984814,0.8844471446813932,2460875.0,159242379.61766478
1.4769994085263207,5.913477783202131,0.6049450813752506,2.4913515013934324,2.240831764564672,-8.030100000000001,1405756612085.4165,1.5968518122814095,3.0341009757648028,0.325487948853065,2.5154906259662106,2461084.9983917894,13600533.576737907
1.1984906329113925,5.998554945586949,2.252207773358523,2.4655894804397995,2.231842535690959,-8.078700000000001,401249969196.5907,15.0,3.2582948172765414,3.153130198400103,1.9259140103202286,2460875.0,6376761248.888232
1.3901810364438785,5.766058785513686,1.521473322133537,2.451324820834874,2.2385924163603335,-7.5603,1495978700000.0,1.01,0.0,0.8817403689011241,6.283185307179586,2460875.0,6412840929.171885
1.3862910441459124,6.26798934865483,1.784613122798218,2.5092637697435,2.2007268231665327,-9.8001,14959787000.0,15.0,0.0,0.00040092354570858967,5.582226234837598,2460885.4465226405,6320551423.215412
1.350576724169963,6.287128265984097,1.9627414262567593,2.4735526046665246,2.254876771428674,-10.694700000000001,14959787000.0,5.85048407751598,3.056902028882931,6.273762922674733,0.21784059538602502,2460875.0,159259913.7623996
1.4640330315300971,6.07033659932239,1.8556759486224192,2.484791407016958,2.220056615386238,-8.7972,14959787000.0,5.820378735931972,2.987650850094,0.6621852695866777,0.8839972701711215,2460875.0,159242379.5225895
1.4711953683061105,5.853326648060572,1.9005378917156814,2.452785432715069,2.2504736325937578,-7.752300000000001,363477852449.595,14.999771775922705,3.0610332773671445,0.0,2.6590146648055986,2460970.803913931,12669.562574788308
1.2896784195432391,6.19117209381694,1.3193432508015697,1.7450290553629868,2.243000861204643,-9.674100000000001,15256010075.249498,8.05482046827592,2.70957976791857,0.993658564830225,1.2806281931305594,2460875.0,159760819.47122335
1.4223552481914556,6.262481322659115,1.2707113965239996,2.459473238208542,2.216718286516364,-8.060400000000001,14959787000.0,5.82047457624383,2.987683953682247,0.6620464317279714,0.8838647907777626,2460875.0,159242379.53040814
1.4407513080667913,6.002606157726652,2.3209458206190674,2.4671036413672978,2.2343293561733995,-8.9706,401201777013.0312,15.0,3.2590142959205317,3.157928180162172,1.9305563285441214,2460875.0,6376761230.806092
1.1850564225690277,6.3267466267257095,0.32452652111582564,2.4659237698899075,2.2313930105751605,-9.864600000000001,14959787000.0,5.8204273250165,2.9876531748745516,0.662178450409708,0.8839921933347221,2460875.0,159242379.52471453
1.3634700227333378,6.441276313818703,1.2453901597360657,2.366337503122783,2.257803778450381,-10.7391,14959787000.0,5.820367420560162,2.987668491414894,0.662121323673173,0.8839335545294857,2460875.0,159242379.5264586
1.4996533997189812,6.252199741858185,2.3419316595450472,2.4766790624324773,2.2587219303157937,-7.8348,14959787000.0,5.820527238988745,2.9878647348967364,0.661356596855049,0.8831875807894365,2460875.0,159242379.6668979
1.466836207288776,6.1919471996514535,2.3612838702911607,2.4552280758686034,2.213343452301865,-10.6386,336392365319.70996,7.337240148515887,3.4535191936345586,3.5266165609187947,2.398156875081504,2460875.6081885677,6377866138.915938
1.4608835251831296,5.821249284828281,1.7001042804166526,2.5087755547892208,2.2221783824224213,-7.6326,1495978700000.0,1.01,0.0,0.8817404245320818,6.283185307179586,2460875.0,6412840929.171889
1.5577325126764008,6.2757988193007295,0.32622298114876414,2.4641788327334475,2.2556756442029258,-9.771600000000001,229237752134.4269,7.636828732231497,3.063173730255867,0.01909246220891819,2.8653158631846947,2460976.131945963,14846.695749938513
1.3460624812103732,6.050380926966197,1.1894698105021675,2.4585474446376003,2.21523345284775,-8.906699999999999,52862363854.84323,15.0,0.07876671601169229,2.718933789692308,0.0894904820592027,2460875.0,161186765.46066752
1.2647711030741413,6.121498410355322,2.2797909568570414,2.489339939273415,2.2157784861326273,-9.6879,401249775558.49286,15.0,3.2589017244579916,3.157152455210385,1.9298406977050238,2460875.0,6376761230.960812
1.2159943580470163,6.529551728119533,0.8748707221716857,2.458309946770902,2.314127283673034,-7.685700000000001,53423207443.30659,15.0,0.07870292807886296,2.8047357795875105,0.006406889568996894,2460875.0,161185059.05530286
1.3955236361981893,5.828013450009044,1.3451043105610059,2.504666617640747,2.261394248886623,-10.747200000000001,14959787000.0,5.82039445895257,2.9876437543445675,0.6622195613478499,0.8840301658963416,2460875.0,159242379.5283937
1.3663168817832667,5.857912614672972,1.9756847879895492,2.412243424474265,2.2235267455294405,-8.8353,14959787000.0,15.0,0.0,4.763750680536448e-07,5.58262824643074,2460885.4464146593,6320551423.209703
1.2964609868227714,6.566275010986549,0.3142849290651229,2.474628738868178,2.2590827389545365,-9.609300000000001,14959787000.0,5.8201633962154276,3.295506817962318,3.803679523016081,4.025483951706499,2460875.0,159242379.53587818
1.3246934816461235,6.310253441890861,2.0811166374440226,2.461941647640067,2.201620567388736,-10.5807,14959787000.0,15.0,0.0,0.0004561878374910556,5.582164397771156,2460885.4470977974,6320551423.327445
1.3485505149624548,5.405974299685065,0.5399769452990136,2.4722008833176647,2.22856363412629,-7.715400000000001,401217904626.6914,15.0,3.259071094719805,3.1582303050422227,1.9308785682455623,2460875.0,6376761230.704945
1.3464213065082205,6.313675386849654,0.35481147429643123,2.472400291903855,2.2339059366238163,-10.7127,363944060847.3224,11.104011097533261,3.0258517137876524,6.274616659936904,5.07777541946693,2460875.0,6376927643.952533
1.3095127972138996,6.562511426010978,1.8278414377116137,2.5096753580275797,2.2426258324607264,-7.8066,507060193858.7424,8.006669998675608,3.0586672864855666,0.09082330666202404,2.280757849834202,2460954.9023909126,235094.40577930099
1.7561377474629847,4.2008543243243235,1.5068963322208804,2.4852652824773984,2.213996515937989,-8.8308,318338103584.06604,12.00541234668848,3.061814297323623,0.0,2.7115255883955216,2460973.1666665645,13013.907372727943
1.4625361026434325,6.591617126091115,1.5562193368822401,2.499420379387215,2.2162791611789765,-10.7049,14959787000.0,15.0,0.0,1.231494126913985e-06,5.582627963071733,2460885.446859431,6320551423.263644
0.7816153846153846,6.091699584179218,0.8687132005706497,2.4872902878728893,2.2554606447023104,-10.5648,41874835752.362686,12.713076853931076,0.0,0.039260670931994486,2.7330315814184645,2460875.0,171397625.89390662
1.3487745717653976,6.331908453264739,1.050548583360427,2.468874120747157,2.200106869029022,-10.7094,52735052701.486336,14.761070039551221,0.0790620697199064,2.8097574834056043,0.0,2460875.0,161203430.28484
1.3527340233278502,6.436737034383954,0.8181963907009258,2.460189764791279,2.2430276034919854,-9.6201,53218781657.268715,15.0,0.0785146102569279,2.7732479275092863,0.03690551821631914,2460875.0,161185712.91643187
1.4123196687747397,6.235943852521511,2.0596281436934687,2.484255468434748,2.230118082638144,-7.5768,401467187971.45245,15.0,3.2592754824794414,3.1594435551813453,1.9323946056193415,2460875.0,6376761241.077379
1.382706135298827,5.078528042125941,1.7018007404495912,2.503633053811426,2.2092147402727687,-7.5489,363236991753.61194,15.0,3.061023216726377,3.208934759011366e-05,2.659477604764821,2460970.8011871683,12671.632882474974
1.2429397830018085,6.042968023433208,2.000943192924411,2.511216405506025,2.2530510797166357,-8.7411,1495978700000.0,1.01,6.283185307179586,3.1235567793723122,1.261018512442198,2461085.0,31361466.900528867
